Zotu3902	gi|270271772|gb|GQ120040.1|	2721092	Rhizophysa eysenhardtii	Rhizophysa eysenhardtii	Eukaryota	95.208	313	313	781	15	0	0	1	313	330	642	Rhizophysa eysenhardtii voucher Hy011.3.1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.07e-135	496	100	100
Zotu3902	gi|270271768|gb|GQ120038.1|	2721092	Rhizophysa eysenhardtii	Rhizophysa eysenhardtii	Eukaryota	95.208	313	313	839	15	0	0	1	313	330	642	Rhizophysa eysenhardtii voucher Hy011.1. cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.07e-135	496	100	100
Zotu3907	gi|1934895712|gb|MW278136.1|	2790790	Porifera sp. HAW02	Porifera sp. HAW02	Eukaryota	98.718	312	312	658	4	0	0	1	312	347	658	Porifera sp. HAW02 voucher UF:Invertebrate Zoology:3721-Porifera cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	1.74e-153	555	100	100
Zotu3932	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	95.527	313	313	1364101	14	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	2.30e-137	501	100	100
Zotu3933	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	95.527	313	313	1364101	14	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	2.30e-137	501	100	100
Zotu3958	gi|288956196|gb|GQ501469.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.570	316	316	495	14	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-10 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	5.00e-139	507	100	100
Zotu3958	gi|1509578166|dbj|LC150744.1|	77300	Margalefidinium polykrikoides	Margalefidinium polykrikoides	Eukaryota	95.253	316	316	629	15	0	0	1	316	311	626	Margalefidinium polykrikoides mitochondrial COI gene for cytochrome c oxidase subunit 1, partial cds, isolate: EastAsian_Bloom_Aug	6.47e-138	503	100	100
Zotu3958	gi|288956240|gb|GQ501513.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	495	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-45 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	6.47e-138	503	100	100
Zotu3958	gi|300069379|gb|HM236193.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.268	317	316	495	13	2	2	1	316	6	321	Uncultured dinoflagellate voucher S4-19 cytochrome oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956555|gb|GQ501828.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	494	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-65 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956544|gb|GQ501817.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.268	317	316	494	13	2	2	1	316	6	321	Uncultured dinoflagellate voucher S4-61 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956519|gb|GQ501792.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	495	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-37 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956439|gb|GQ501712.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	492	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956337|gb|GQ501610.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	495	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-78 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3958	gi|288956265|gb|GQ501538.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	95.253	316	316	495	15	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-55 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.33e-137	501	100	100
Zotu3969	gi|532528817|gb|KC847371.1|	1390218	Neoralfsia expansa	Neoralfsia expansa	Eukaryota	99.042	313	313	653	3	0	0	1	313	340	652	Neoralfsia expansa isolate BSR40 cytochrome c oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	1.04e-155	562	100	100
Zotu3976	gi|288956722|gb|GQ501995.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	100.000	316	316	493	0	0	0	1	316	6	321	Uncultured Kareniaceae voucher S8-41 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.25e-162	584	100	100
Zotu3976	gi|288956717|gb|GQ501990.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S8-30 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3976	gi|288956713|gb|GQ501986.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	490	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S8-16 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3976	gi|328685012|gb|HM067012.1|	387435	Takayama acrotrocha	Takayama acrotrocha	Eukaryota	99.367	316	316	996	2	0	0	1	316	354	669	Takayama acrotrocha strain MC728-D5 cytochrome oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	4.86e-159	573	100	100
Zotu3976	gi|1067266375|gb|KT733614.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	682	3	0	0	1	316	355	670	Karlodinium veneficum cytochrome c oxidase subunit I (cox1) gene, partial cds; mitochondrial	2.26e-157	568	100	100
Zotu3976	gi|288950190|gb|GQ501261.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	494	3	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP 415 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu3976	gi|288950189|gb|GQ501260.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	494	3	0	0	1	316	6	321	Karlodinium veneficum voucher CAWD-84 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu3976	gi|288950187|gb|GQ501258.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	469	3	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP 2282 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu3976	gi|288950185|gb|GQ501256.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	494	3	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP2936 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu3976	gi|288950184|gb|GQ501255.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.051	316	316	476	3	0	0	1	316	6	321	Karlodinium veneficum voucher CS-893 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu3997	gi|288956740|gb|GQ502013.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	100.000	316	316	493	0	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-102-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.25e-162	584	100	100
Zotu3997	gi|288956626|gb|GQ501899.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	100.000	316	316	495	0	0	0	1	316	6	321	Uncultured Kareniaceae voucher S7-58 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.25e-162	584	100	100
Zotu3997	gi|288956755|gb|GQ502028.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S2-37 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956743|gb|GQ502016.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	494	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-108-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956738|gb|GQ502011.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-104-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956694|gb|GQ501967.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-40 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956681|gb|GQ501954.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-22 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956677|gb|GQ501950.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-13 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956675|gb|GQ501948.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-18 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu3997	gi|288956672|gb|GQ501945.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.684	316	316	493	1	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-38 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu4010	gi|288956237|gb|GQ501510.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.468	316	316	495	8	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-31 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.93e-149	540	100	100
Zotu4010	gi|288956202|gb|GQ501475.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.468	316	316	495	8	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-18 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.93e-149	540	100	100
Zotu4010	gi|288956198|gb|GQ501471.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.468	316	316	495	8	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.93e-149	540	100	100
Zotu4010	gi|288956267|gb|GQ501540.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.152	316	316	495	9	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-59 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.29e-147	534	100	100
Zotu4010	gi|288956214|gb|GQ501487.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.152	316	316	494	9	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-17 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.29e-147	534	100	100
Zotu4010	gi|288956188|gb|GQ501461.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.519	316	316	495	11	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-68 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.38e-144	525	100	100
Zotu4010	gi|288956232|gb|GQ501505.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.519	316	316	495	11	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-28 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.97e-144	523	100	100
Zotu4030	gi|1055901530|gb|KX158471.1|	77133	uncultured bacterium	uncultured bacterium	Bacteria	96.307	352	352	42435	13	0	0	1	352	395	746	Uncultured bacterium clone VISS18_020 genomic sequence	1.18e-160	579	100	100
Zotu4060	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	95.847	313	313	1364101	13	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	4.95e-139	507	100	100
Zotu4096	gi|288956239|gb|GQ501512.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.684	316	316	495	1	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES1-11 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu4096	gi|288956173|gb|GQ501446.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.684	316	316	495	1	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES8-70 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu4096	gi|288956166|gb|GQ501439.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.684	316	316	495	1	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES11-81 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu4096	gi|288956632|gb|GQ501905.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	495	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher ES4-33 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4096	gi|288956238|gb|GQ501511.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.367	316	316	495	2	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES4-22 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4096	gi|288956259|gb|GQ501532.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.051	316	316	495	3	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES5-57 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu4096	gi|288956256|gb|GQ501529.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	99.051	316	316	495	3	0	0	1	316	6	321	Uncultured dinoflagellate voucher ES5-58 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu4096	gi|288950129|gb|GQ501183.1|	2926	Alexandrium tamarense	Alexandrium tamarense	Eukaryota	98.734	316	316	468	4	0	0	1	316	6	321	Alexandrium tamarense voucher CCMP 116 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4096	gi|288950127|gb|GQ501181.1|	2926	Alexandrium tamarense	Alexandrium tamarense	Eukaryota	98.734	316	316	471	4	0	0	1	316	6	321	Alexandrium tamarense voucher CCMP 115 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4096	gi|288950125|gb|GQ501179.1|	2926	Alexandrium tamarense	Alexandrium tamarense	Eukaryota	98.734	316	316	468	4	0	0	1	316	6	321	Alexandrium tamarense voucher CS-298 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4098	gi|1067266375|gb|KT733614.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	682	2	0	0	1	316	355	670	Karlodinium veneficum cytochrome c oxidase subunit I (cox1) gene, partial cds; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|288950190|gb|GQ501261.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	494	2	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP 415 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|288950189|gb|GQ501260.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	494	2	0	0	1	316	6	321	Karlodinium veneficum voucher CAWD-84 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|288950187|gb|GQ501258.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	469	2	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP 2282 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|288950185|gb|GQ501256.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	494	2	0	0	1	316	6	321	Karlodinium veneficum voucher CCMP2936 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|288950184|gb|GQ501255.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	476	2	0	0	1	316	6	321	Karlodinium veneficum voucher CS-893 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|134148337|gb|AF463416.2|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	1338	2	0	0	1	316	351	666	Karlodinium micrum cytochrome oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|55501390|gb|AY786472.1|	407301	Karlodinium veneficum	Karlodinium veneficum	Eukaryota	99.367	316	316	1320	2	0	0	1	316	372	687	Karlodinium micrum cytochrome oxidase subunit I gene, partial cds; mitochondrial	4.86e-159	573	100	100
Zotu4098	gi|328685012|gb|HM067012.1|	387435	Takayama acrotrocha	Takayama acrotrocha	Eukaryota	99.051	316	316	996	3	0	0	1	316	354	669	Takayama acrotrocha strain MC728-D5 cytochrome oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	2.26e-157	568	100	100
Zotu4098	gi|288956722|gb|GQ501995.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.051	316	316	493	3	0	0	1	316	6	321	Uncultured Kareniaceae voucher S8-41 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu4112	gi|559148699|gb|KF543357.1|	1428570	Azadinium dalianense	Azadinium dalianense	Eukaryota	98.734	316	316	811	4	0	0	1	316	319	634	Azadinium dalianense strain AZCH02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|515789759|emb|FR877581.1|	1052040	Azadinium cf. poporum HJ-2011	Azadinium cf. poporum HJ-2011	Eukaryota	98.734	316	316	960	4	0	0	1	316	329	644	Azadinium cf. poporum HJ-2011 mitochondrial partial COI gene for cytochrome oxidase subunit 1	1.05e-155	562	100	100
Zotu4112	gi|334310356|gb|HQ324903.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	918	4	0	0	1	316	310	625	Azadinium poporum isolate UTHD4 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|334310352|gb|HQ324901.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	937	4	0	0	1	316	319	634	Azadinium poporum isolate UTHC5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|288956541|gb|GQ501814.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher S4-59 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|288956224|gb|GQ501497.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES4-34 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|288956171|gb|GQ501444.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	479	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES8-69 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu4112	gi|288956163|gb|GQ501436.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES11-93 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
